Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
41.66799999999866, 75627.51, -44236.80, 74905.05, 76399.84, 74937.95, 75218.02, 74956.39, 75584.19,250
41.67199999999866, 75499.45, -43110.61, 74757.89, 76274.23, 74804.76, 75091.15, 74709.18, 75453.05,250
41.67599999999866, 75741.68, -44947.10, 74973.20, 76513.84, 75038.88, 75330.63, 74717.54, 75687.83,250
41.67999999999866, 75912.35, -46310.38, 75159.68, 76682.71, 75214.42, 75500.23, 74978.19, 75860.43,250
41.683999999998655, 75704.17, -44657.75, 74979.46, 76476.18, 75014.44, 75293.88, 75014.33, 75658.98,250
41.68799999999865, 75519.95, -43085.04, 74783.77, 76294.75, 74827.29, 75112.21, 74770.88, 75475.00,250
41.69199999999865, 75717.11, -44557.57, 74950.88, 76489.32, 75015.27, 75307.34, 74716.13, 75665.03,250
41.69599999999865, 75937.99, -46301.14, 75180.65, 76708.13, 75238.70, 75526.32, 74965.47, 75887.21,250
41.699999999998646, 75779.61, -45077.70, 75053.16, 76550.95, 75089.34, 75369.56, 75062.38, 75736.49,250
41.70399999999864, 75548.47, -43156.34, 74818.05, 76322.51, 74857.24, 75141.29, 74835.34, 75507.19,250
41.70799999999864, 75690.05, -44172.10, 74927.45, 76463.10, 74989.12, 75280.80, 74722.23, 75640.76,250
41.71199999999864, 75948.86, -46191.75, 75187.11, 76719.59, 75248.11, 75537.23, 74945.02, 75898.32,250
41.71599999999864, 75853.64, -45474.11, 75123.27, 76624.99, 75161.96, 75442.79, 75098.82, 75809.91,250
41.719999999998635, 75595.34, -43329.35, 74868.55, 76369.38, 74904.85, 75187.42, 74907.82, 75554.88,250
41.72399999999863, 75668.48, -43833.56, 74911.02, 76442.05, 74968.80, 75260.00, 74741.05, 75621.41,250
41.72799999999863, 75949.05, -46007.60, 75184.85, 76719.66, 75247.10, 75538.01, 74924.27, 75898.72,250
41.73199999999863, 75924.09, -45835.13, 75189.68, 76694.78, 75230.80, 75513.17, 75126.47, 75879.61,250
41.735999999998626, 75650.35, -43600.25, 74926.51, 76424.50, 74960.46, 75241.84, 74979.13, 75610.12,250
41.73999999999862, 75654.39, -43539.21, 74902.46, 76429.02, 74956.13, 75246.16, 74772.02, 75608.84,250
41.74399999999862, 75942.46, -45733.50, 75176.00, 76713.71, 75239.73, 75531.66, 74905.70, 75891.63,250
41.74799999999862, 75984.66, -46112.74, 75245.05, 76754.91, 75290.04, 75573.88, 75140.41, 75939.02,250
41.75199999999862, 75714.03, -43935.50, 74991.69, 76487.06, 75024.55, 75305.48, 75048.15, 75673.05,250
41.755999999998615, 75649.39, -43323.49, 74902.62, 76424.14, 74953.20, 75241.53, 74812.94, 75603.97,250
41.75999999999861, 75924.70, -45398.02, 75156.15, 76696.43, 75222.24, 75514.00, 74886.95, 75872.16,250
41.76399999999861, 76034.55, -46299.16, 75287.52, 76805.15, 75338.81, 75622.99, 75141.40, 75985.38,250
41.76799999999861, 75788.52, -44322.17, 75064.89, 76560.94, 75099.40, 75378.77, 75113.41, 75745.52,250
41.771999999998606, 75659.34, -43200.49, 74917.61, 76433.35, 74965.11, 75251.33, 74865.80, 75614.92,250
41.775999999998604, 75904.71, -45039.30, 75136.28, 76675.71, 75202.20, 75494.04, 74876.73, 75852.85,250
41.7799999999986, 76075.81, -46407.63, 75322.67, 76845.74, 75378.04, 75663.52, 75137.87, 76025.05,250
41.7839999999986, 75865.41, -44759.84, 75140.23, 76637.27, 75175.80, 75454.63, 75171.95, 75821.88,250
41.7879999999986, 75678.29, -43182.52, 74941.89, 76452.80, 74985.88, 75269.92, 74925.93, 75634.81,250
41.791999999998595, 75878.13, -44648.93, 75112.09, 76650.30, 75176.52, 75467.84, 74873.85, 75827.38,250
41.79599999999859, 76100.49, -46395.43, 75343.55, 76870.53, 75401.59, 75688.73, 75124.41, 76050.66,250
41.79999999999859, 75942.48, -45177.03, 75216.37, 76713.93, 75252.48, 75532.04, 75221.46, 75899.32,250
41.80399999999859, 75711.70, -43255.59, 74981.56, 76486.39, 75020.79, 75303.96, 74995.42, 75669.77,250
41.807999999998586, 75851.38, -44277.82, 75089.70, 76625.13, 75150.83, 75441.92, 74881.13, 75802.07,250
41.811999999998584, 76111.95, -46301.93, 75350.97, 76883.20, 75411.41, 75700.08, 75105.14, 76061.04,250
41.81599999999858, 76015.42, -45590.11, 75285.41, 76787.54, 75323.99, 75604.33, 75257.61, 75971.32,250
41.81999999999858, 75754.62, -43437.33, 75027.85, 76529.80, 75064.38, 75346.25, 75064.29, 75713.47,250
41.82399999999858, 75831.45, -43914.34, 75074.57, 76605.55, 75131.90, 75422.47, 74901.84, 75784.19,250
41.827999999998575, 76113.63, -46084.54, 75349.67, 76885.04, 75411.88, 75702.07, 75085.90, 76063.12,250
41.83199999999857, 76086.70, -45918.02, 75352.18, 76858.73, 75393.82, 75675.27, 75285.91, 76041.82,250
41.83599999999857, 75814.27, -43683.89, 75090.59, 76588.77, 75124.48, 75405.35, 75140.51, 75774.00,250
41.83999999999857, 75818.21, -43627.05, 75066.63, 76592.83, 75120.21, 75409.73, 74933.98, 75772.43,250
41.843999999998566, 76103.98, -45826.75, 75337.29, 76875.16, 75401.28, 75692.59, 75064.62, 76051.83,250
41.847999999998564, 76147.18, -46209.61, 75406.98, 76917.80, 75452.36, 75735.44, 75299.47, 76099.98,250
41.85199999999856, 75878.27, -44033.45, 75155.81, 76651.53, 75188.56, 75468.74, 75209.17, 75836.72,250
41.85599999999856, 75814.01, -43422.20, 75067.73, 76588.49, 75117.46, 75405.53, 74975.19, 75768.52,250
41.85999999999856, 76087.77, -45504.95, 75319.66, 76859.00, 75384.45, 75676.25, 75047.19, 76035.36,250
41.863999999998555, 76198.77, -46409.04, 75451.87, 76969.05, 75502.05, 75786.20, 75302.69, 76149.10,250
41.86799999999855, 75952.08, -44435.58, 75228.28, 76724.84, 75262.44, 75541.48, 75274.33, 75908.49,250
41.87199999999855, 75819.95, -43296.13, 75077.96, 76594.89, 75125.59, 75411.23, 75024.81, 75774.58,250
41.87599999999855, 76063.72, -45115.34, 75294.51, 76836.00, 75361.12, 75652.18, 75033.59, 76010.41,250
41.879999999998546, 76236.75, -46484.63, 75483.05, 77007.59, 75539.13, 75823.80, 75295.45, 76186.09,250
41.883999999998544, 76029.05, -44838.63, 75303.27, 76801.28, 75339.55, 75617.91, 75332.73, 75985.31,250
41.88799999999854, 75840.45, -43257.08, 75103.40, 76615.16, 75147.95, 75431.73, 75086.05, 75795.79,250
41.89199999999854, 76038.35, -44720.54, 75271.22, 76810.94, 75336.73, 75627.39, 75031.48, 75986.12,250
41.89599999999854, 76262.43, -46470.66, 75504.10, 77032.96, 75563.38, 75849.81, 75282.95, 76211.09,250
41.899999999998535, 76106.30, -45256.58, 75378.77, 76877.91, 75416.21, 75695.27, 75382.58, 76062.00,250
41.90399999999853, 75874.13, -43333.17, 75142.70, 76648.40, 75182.98, 75465.92, 75155.26, 75830.70,250
41.90799999999853, 76013.01, -44350.08, 75250.12, 76786.38, 75312.44, 75603.39, 75039.01, 75962.47,250
41.91199999999853, 76274.84, -46376.38, 75512.28, 77046.10, 75574.62, 75862.89, 75262.88, 76222.35,250
41.915999999998526, 76180.60, -45667.79, 75449.30, 76952.70, 75489.59, 75769.51, 75418.02, 76135.20,250
41.919999999998524, 75919.04, -43517.86, 75191.31, 76694.04, 75229.06, 75510.47, 75224.95, 75876.93,250
41.92399999999852, 75992.53, -44012.91, 75234.25, 76766.98, 75293.26, 75583.29, 75058.48, 75944.43,250
41.92799999999852, 76274.07, -46191.33, 75508.10, 77045.63, 75572.38, 75862.13, 75240.33, 76222.59,250
41.93199999999852, 76248.28, -46029.01, 75512.04, 77019.80, 75555.40, 75836.78, 75442.01, 76202.39,250
41.935999999998515, 75974.00, -43792.81, 75249.18, 76748.31, 75284.52, 75565.45, 75296.09, 75932.41,250
41.93999999999851, 75976.04, -43721.62, 75223.54, 76750.75, 75278.62, 75568.14, 75087.71, 75929.77,250
41.94399999999851, 76263.05, -45914.57, 75496.05, 77034.34, 75561.14, 75852.59, 75219.41, 76211.73,250
41.94799999999851, 76308.12, -46302.71, 75566.91, 77079.20, 75613.98, 75897.02, 75455.53, 76261.42,250
41.951999999998506, 76037.26, -44127.01, 75313.30, 76811.63, 75348.40, 75628.22, 75363.44, 75995.52,250
41.955999999998504, 75973.24, -43501.43, 75225.84, 76748.78, 75277.66, 75565.23, 75130.49, 75926.91,250
41.9599999999985, 76248.93, -45573.44, 75480.03, 77021.34, 75546.46, 75838.04, 75204.32, 76195.62,250
41.9639999999985, 76360.09, -46484.32, 75612.55, 77131.46, 75663.73, 75948.07, 75459.77, 76310.44,250
41.9679999999985, 76113.45, -44512.07, 75389.55, 76886.34, 75423.68, 75703.19, 75432.48, 76070.45,250
41.971999999998495, 75983.27, -43371.97, 75241.52, 76757.85, 75288.59, 75574.82, 75185.52, 75938.13,250
41.97599999999849, 76225.28, -45200.84, 75457.14, 76997.09, 75522.54, 75814.39, 75193.03, 76173.02,250
41.97999999999849, 76398.17, -46576.59, 75645.54, 77169.30, 75700.35, 75985.89, 75454.48, 76347.66,250
41.98399999999849, 76189.34, -44930.83, 75464.43, 76962.51, 75499.72, 75778.63, 75491.18, 76145.40,250
41.987999999998486, 76000.94, -43348.01, 75264.65, 76776.36, 75308.26, 75592.50, 75245.49, 75957.26,250
41.991999999998484, 76197.34, -44820.23, 75431.08, 76970.55, 75495.77, 75787.07, 75189.45, 76146.42,250
41.99599999999848, 76421.15, -46575.94, 75663.76, 77192.33, 75722.39, 76009.38, 75439.99, 76370.30,250
41.99999999999848, 76265.53, -45366.24, 75539.02, 77037.61, 75575.58, 75855.20, 75540.45, 76222.40,250
42.00399999999848, 76034.62, -43437.30, 75303.98, 76809.48, 75343.57, 75626.70, 75314.96, 75993.16,250
42.007999999998475, 76172.46, -44439.13, 75410.23, 76945.81, 75471.87, 75763.05, 75198.46, 76123.67,250
42.01199999999847, 76433.20, -46464.40, 75671.74, 77203.95, 75732.85, 76021.77, 75421.84, 76382.23,250
42.01599999999847, 76340.03, -45759.59, 75609.47, 77111.64, 75648.78, 75929.34, 75577.66, 76295.35,250
42.01999999999847, 76080.55, -43608.30, 75353.61, 76855.42, 75390.64, 75672.50, 75387.11, 76038.48,250
42.023999999998466, 76153.48, -44097.53, 75395.59, 76928.00, 75454.46, 75744.77, 75220.39, 76104.98,250
42.027999999998464, 76434.56, -46275.89, 75668.72, 77206.68, 75733.09, 76023.00, 75401.39, 76381.98,250
42.03199999999846, 76408.88, -46119.27, 75672.56, 77181.11, 75715.95, 75997.45, 75602.41, 76362.12,250
42.03599999999846, 76133.34, -43881.66, 75408.23, 76908.13, 75443.62, 75724.42, 75455.22, 76091.21,250
42.03999999999846, 76137.64, -43804.16, 75384.20, 76912.59, 75439.75, 75728.84, 75248.93, 76090.05,250
42.043999999998455, 76426.22, -45995.51, 75657.81, 77198.07, 75723.91, 76014.68, 75381.50, 76373.13,250
42.04799999999845, 76469.43, -46387.11, 75727.57, 77240.63, 75774.96, 76057.71, 75615.86, 76421.26,250
42.05199999999845, 76199.22, -44213.45, 75475.47, 76972.70, 75509.89, 75789.94, 75525.65, 76156.80,250
42.05599999999845, 76133.98, -43590.91, 75386.64, 76908.73, 75437.96, 75725.80, 75292.09, 76088.22,250
42.059999999998446, 76409.37, -45669.82, 75640.27, 77180.95, 75706.61, 75998.41, 75365.34, 76356.62,250
42.063999999998444, 76520.08, -46585.97, 75772.32, 77290.52, 75823.66, 76108.09, 75619.80, 76469.80,250
42.06799999999844, 76274.48, -44614.46, 75550.37, 77046.82, 75584.86, 75864.52, 75594.11, 76230.47,250
42.07199999999844, 76142.09, -43467.46, 75399.98, 76916.44, 75447.66, 75734.03, 75345.60, 76096.45,250
42.07599999999844, 76383.62, -45290.64, 75614.48, 77155.67, 75680.97, 75972.86, 75351.70, 76330.67,250
42.079999999998435, 76558.45, -46671.69, 75804.95, 77329.16, 75860.43, 76146.38, 75614.45, 76507.65,250
42.08399999999843, 76350.41, -45031.92, 75624.98, 77122.75, 75660.65, 75939.91, 75652.27, 76306.53,250
42.08799999999843, 76162.59, -43443.23, 75425.98, 76937.34, 75469.91, 75754.59, 75407.74, 76118.39,250
42.09199999999843, 76359.73, -44909.17, 75593.62, 77131.93, 75658.10, 75950.13, 75352.29, 76308.31,250
42.095999999998426, 76583.58, -46673.21, 75825.92, 77353.62, 75884.57, 76172.26, 75601.87, 76532.84,250
42.099999999998424, 76429.59, -45470.96, 75701.96, 77201.16, 75739.42, 76019.04, 75702.92, 76385.36,250
42.10399999999842, 76197.85, -43537.84, 75466.75, 76972.38, 75507.01, 75790.16, 75478.30, 76154.54,250
42.10799999999842, 76336.81, -44542.60, 75574.73, 77109.63, 75636.53, 75928.11, 75363.33, 76286.34,250
42.11199999999842, 76597.80, -46576.09, 75836.18, 77367.63, 75897.54, 76186.88, 75585.35, 76545.94,250
42.115999999998415, 76503.70, -45881.34, 75773.06, 77274.63, 75812.71, 76093.63, 75740.25, 76459.13,250
42.11999999999841, 76241.89, -43722.92, 75514.45, 77016.15, 75552.45, 75834.46, 75548.60, 76199.76,250
42.12399999999841, 76313.08, -44191.14, 75554.80, 77087.01, 75614.66, 75904.98, 75380.45, 76263.88,250
42.12799999999841, 76595.78, -46371.93, 75829.85, 77366.85, 75894.98, 76184.94, 75561.84, 76542.83,250
42.131999999998406, 76571.58, -46225.55, 75835.09, 77343.13, 75879.61, 76160.73, 75764.05, 76524.80,250
42.135999999998404, 76298.15, -43986.98, 75572.77, 77072.34, 75609.27, 75889.71, 75619.99, 76255.86,250
42.1399999999984, 76300.25, -43897.50, 75547.09, 77074.87, 75602.98, 75891.84, 75412.19, 76252.44,250
42.1439999999984, 76586.82, -46087.20, 75818.75, 77358.40, 75884.75, 76175.55, 75541.48, 76533.24,250
42.1479999999984, 76632.88, -46493.39, 75891.73, 77403.40, 75938.38, 76221.41, 75777.93, 76584.77,250
42.151999999998395, 76364.04, -44322.01, 75640.45, 77137.16, 75674.53, 75954.63, 75690.05, 76321.46,250
42.15599999999839, 76296.29, -43679.02, 75548.91, 77070.89, 75599.86, 75887.77, 75455.04, 76249.71,250
42.15999999999839, 76569.09, -45745.86, 75800.10, 77340.68, 75866.00, 76158.05, 75524.51, 76516.34,250
42.16399999999839, 76681.59, -46675.78, 75934.17, 77451.90, 75984.95, 76269.78, 75779.67, 76632.23,250
42.167999999998386, 76436.80, -44711.29, 75713.27, 77209.20, 75747.11, 76027.20, 75756.59, 76393.70,250
42.171999999998384, 76304.38, -43560.66, 75563.47, 77078.60, 75609.65, 75896.62, 75509.80, 76259.99,250
42.17599999999838, 76545.65, -45379.76, 75778.22, 77317.56, 75842.77, 76135.38, 75515.23, 76494.51,250
42.17999999999838, 76718.91, -46772.12, 75966.88, 77489.05, 76020.49, 76307.11, 75774.52, 76669.63,250
42.18399999999838, 76511.27, -45143.08, 75787.50, 77282.92, 75821.05, 76101.20, 75813.67, 76469.30,250
42.187999999998375, 76320.79, -43541.09, 75586.11, 77094.98, 75627.82, 75913.45, 75568.59, 76278.59,250
42.19199999999837, 76516.55, -44983.80, 75751.67, 77288.44, 75814.25, 76107.09, 75510.80, 76466.39,250
42.19599999999837, 76743.52, -46751.80, 75986.67, 77513.16, 76043.78, 76332.19, 75761.30, 76693.41,250
42.19999999999837, 76590.04, -45561.41, 75863.36, 77360.86, 75899.34, 76179.95, 75863.13, 76546.85,250
42.203999999998366, 76356.24, -43616.37, 75625.91, 77129.92, 75664.88, 75948.68, 75638.16, 76314.84,250
42.207999999998364, 76494.15, -44605.65, 75732.40, 77266.78, 75793.42, 76085.13, 75522.20, 76445.55,250
42.21199999999836, 76753.48, -46647.66, 75991.64, 77523.94, 76053.02, 76342.18, 75740.52, 76702.11,250
42.21599999999836, 76660.24, -45970.07, 75929.61, 77431.11, 75969.42, 76250.09, 75895.88, 76615.63,250
42.21999999999836, 76399.73, -43807.50, 75672.66, 77173.59, 75710.41, 75992.33, 75707.16, 76357.85,250
42.223999999998355, 76471.23, -44262.00, 75713.24, 77244.70, 75772.79, 76063.07, 75540.02, 76422.94,250
42.22799999999835, 76752.73, -46441.83, 75986.72, 77523.73, 76051.79, 76341.71, 75718.41, 76701.13,250
42.23199999999835, 76731.86, -46311.56, 75994.90, 77503.51, 76039.47, 76320.61, 75922.62, 76685.39,250
42.23599999999835, 76461.27, -44075.07, 75735.71, 77235.87, 75772.14, 76052.44, 75783.43, 76418.73,250
42.239999999998346, 76460.55, -43976.45, 75707.44, 77235.63, 75763.18, 76051.85, 75574.11, 76412.79,250
42.243999999998344, 76746.59, -46170.23, 75978.20, 77518.46, 76044.19, 76335.09, 75701.38, 76693.44,250
42.24799999999834, 76791.98, -46590.78, 76049.82, 77563.14, 76097.20, 76380.18, 75936.05, 76743.70,250
42.25199999999834, 76523.52, -44422.57, 75799.45, 77297.00, 75833.81, 76113.92, 75849.91, 76481.14,250
42.25599999999834, 76453.87, -43763.62, 75706.67, 77228.88, 75757.41, 76045.23, 75614.30, 76407.52,250
42.259999999998335, 76726.92, -45827.98, 75958.13, 77498.84, 76023.45, 76315.31, 75683.14, 76673.73,250
42.26399999999833, 76841.83, -46768.99, 76094.41, 77612.70, 76144.57, 76429.28, 75939.40, 76792.57,250
42.26799999999833, 76596.66, -44813.70, 75873.27, 77369.45, 75906.32, 76186.25, 75915.93, 76554.32,250
42.27199999999833, 76460.69, -43643.72, 75720.06, 77235.18, 75765.44, 76052.21, 75667.05, 76417.05,250
42.27599999999833, 76701.20, -45458.29, 75933.66, 77472.57, 75997.34, 76290.13, 75671.18, 76650.05,250
42.279999999998324, 76876.01, -46862.26, 76123.47, 77646.09, 76176.71, 76463.59, 75930.39, 76825.98,250
42.28399999999832, 76672.20, -45244.11, 75948.27, 77444.16, 75981.47, 76261.73, 75973.66, 76629.17,250
42.28799999999832, 76482.39, -43633.66, 75747.96, 77257.08, 75788.93, 76074.67, 75730.81, 76439.72,250
42.29199999999832, 76675.98, -45065.47, 75911.13, 77448.39, 75973.47, 76266.41, 75670.91, 76625.55,250
42.295999999998315, 76901.76, -46841.36, 76144.88, 77671.70, 76201.92, 76490.48, 75918.91, 76851.89,250
42.29999999999831, 76749.02, -45663.47, 76022.95, 77520.09, 76058.24, 76339.12, 76021.86, 76707.12,250
42.30399999999831, 76514.24, -43710.58, 75784.91, 77288.06, 75822.77, 76107.02, 75797.52, 76473.88,250
42.30799999999831, 76649.59, -44687.44, 75889.29, 77421.77, 75948.95, 76241.44, 75679.79, 76601.62,250
42.31199999999831, 76911.97, -46732.89, 76151.77, 77681.67, 76211.45, 76501.59, 75899.99, 76861.92,250
42.315999999998304, 76820.51, -46067.59, 76090.97, 77591.09, 76129.26, 76410.87, 76056.26, 76776.98,250
42.3199999999983, 76557.34, -43903.43, 75831.45, 77331.24, 75867.61, 76150.16, 75866.18, 76516.68,250
42.3239999999983, 76627.48, -44342.51, 75870.45, 77400.67, 75928.74, 76219.54, 75697.80, 76580.16,250
42.3279999999983, 76911.92, -46523.50, 76146.22, 77682.48, 76211.00, 76501.15, 75877.64, 76860.36,250
42.331999999998295, 76892.32, -46406.27, 76155.38, 77663.21, 76200.24, 76481.34, 76082.27, 76845.54,250
42.33599999999829, 76618.42, -44168.95, 75892.53, 77392.45, 75929.84, 76209.68, 75940.36, 76575.24,250
42.33999999999829, 76616.19, -44058.33, 75862.58, 77390.86, 75919.69, 76207.78, 75730.61, 76568.05,250
42.34399999999829, 76902.23, -46249.42, 76133.30, 77673.63, 76200.70, 76491.00, 75856.99, 76848.85,250
42.34799999999829, 76952.45, -46682.89, 76209.73, 77723.59, 76258.65, 76540.73, 76095.30, 76904.28,250
42.351999999998284, 76684.67, -44520.02, 75960.08, 77458.98, 75996.15, 76275.17, 76010.93, 76642.74,250
42.35599999999828, 76611.74, -43846.68, 75864.12, 77387.23, 75916.27, 76203.33, 75773.39, 76566.30,250
42.35999999999828, 76882.11, -45903.48, 76112.80, 77654.30, 76179.57, 76471.02, 75838.84, 76830.21,250
42.36399999999828, 77001.51, -46855.34, 76253.42, 77772.84, 76305.16, 76589.39, 76098.14, 76952.16,250
42.367999999998275, 76756.27, -44905.23, 76032.70, 77529.50, 76066.56, 76346.02, 76075.43, 76713.06,250
42.37199999999827, 76619.14, -43728.32, 75878.52, 77394.45, 75924.36, 76210.88, 75826.95, 76574.66,250
42.37599999999827, 76860.02, -45534.17, 76092.40, 77632.63, 76156.84, 76449.52, 75830.93, 76808.62,250
42.37999999999827, 77034.73, -46946.91, 76282.34, 77805.44, 76335.90, 76622.88, 76088.45, 76985.46,250
42.38399999999827, 76832.09, -45340.69, 76108.45, 77603.80, 76141.23, 76422.02, 76133.15, 76790.60,250
42.387999999998264, 76640.87, -43723.97, 75906.81, 77415.13, 75947.18, 76233.04, 75890.16, 76599.54,250
42.39199999999826, 76832.73, -45152.63, 76068.55, 77604.78, 76129.80, 76422.66, 75828.31, 76784.34,250
42.39599999999826, 77059.45, -46939.02, 76302.80, 77829.35, 76358.79, 76647.30, 76075.14, 77010.09,250
42.39999999999826, 76907.12, -45772.48, 76180.87, 77677.96, 76215.45, 76496.20, 76178.52, 76863.65,250
42.403999999998256, 76673.25, -43812.12, 75943.49, 77446.52, 75980.88, 76265.09, 75956.32, 76630.98,250
42.40799999999825, 76805.98, -44766.72, 76044.56, 77577.94, 76104.31, 76396.63, 75835.40, 76756.45,250
42.41199999999825, 77070.34, -46814.54, 76308.48, 77840.44, 76368.82, 76658.68, 76055.23, 77019.05,250
42.41599999999825, 76984.45, -46163.41, 76253.80, 77754.99, 76292.27, 76573.52, 76216.83, 76939.62,250
42.41999999999825, 76719.52, -43994.63, 75992.60, 77493.00, 76028.98, 76311.20, 76027.34, 76677.30,250
42.423999999998244, 76785.68, -44418.61, 76028.20, 77559.01, 76086.16, 76376.87, 75856.07, 76736.82,250
42.42799999999824, 77069.95, -46602.96, 76304.85, 77840.41, 76368.06, 76658.70, 76034.73, 77017.83,250
42.43199999999824, 77050.06, -46498.60, 76314.28, 77821.02, 76356.89, 76638.77, 76239.05, 77003.91,250
