Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
19.367999999999807, 88610.88, -53504.26, 87981.23, 89443.48, 87806.73, 88151.95, 88046.78, 88485.14,250
19.371999999999808, 88415.59, -51823.59, 87767.25, 89249.98, 87607.34, 87958.78, 87756.03, 88288.98,250
19.37599999999981, 88672.14, -53678.54, 87988.42, 89504.49, 87855.63, 88213.62, 87691.48, 88537.24,250
19.37999999999981, 88909.41, -55588.16, 88240.62, 89739.97, 88096.67, 88449.38, 87983.64, 88774.89,250
19.383999999999812, 88693.40, -54001.95, 88061.65, 89525.95, 87889.80, 88234.98, 88096.27, 88566.08,250
19.387999999999813, 88441.67, -51875.45, 87799.51, 89276.58, 87635.91, 87985.18, 87830.08, 88314.24,250
19.391999999999815, 88633.47, -53231.10, 87952.59, 89467.28, 87818.39, 88175.30, 87693.02, 88498.69,250
19.395999999999816, 88922.03, -55506.24, 88246.02, 89754.23, 88108.14, 88461.43, 87952.52, 88786.34,250
19.399999999999817, 88775.74, -54493.21, 88138.87, 89608.66, 87971.34, 88316.23, 88131.80, 88647.57,250
19.40399999999982, 88477.68, -52053.61, 87840.30, 89313.14, 87673.10, 88020.38, 87902.73, 88351.66,250
19.40799999999982, 88595.54, -52805.70, 87919.09, 89430.58, 87781.47, 88137.44, 87705.47, 88462.30,250
19.41199999999982, 88919.28, -55302.39, 88238.38, 89751.48, 88104.00, 88458.81, 87918.44, 88783.02,250
19.415999999999823, 88853.12, -54925.36, 88211.00, 89685.14, 88046.71, 88393.03, 88153.58, 88723.13,250
19.419999999999824, 88530.30, -52337.39, 87897.77, 89365.02, 87726.10, 88072.55, 87979.50, 88403.96,250
19.423999999999825, 88565.63, -52438.40, 87896.06, 89400.25, 87752.48, 88107.65, 87733.48, 88433.18,250
19.427999999999827, 88906.30, -54999.01, 88221.91, 89738.25, 88089.30, 88445.45, 87888.09, 88768.66,250
19.431999999999828, 88923.87, -55273.11, 88274.61, 89755.41, 88115.11, 88462.50, 88163.59, 88791.43,250
19.43599999999983, 88598.47, -52706.44, 87968.28, 89432.61, 87794.05, 88139.34, 88056.80, 88471.24,250
19.43999999999983, 88551.57, -52152.09, 87888.93, 89385.98, 87739.29, 88093.12, 87779.86, 88419.56,250
19.443999999999832, 88880.79, -54621.22, 88194.75, 89712.27, 88062.65, 88419.90, 87859.85, 88742.75,250
19.447999999999833, 88981.35, -55525.80, 88325.17, 89812.13, 88170.50, 88519.86, 88159.59, 88847.73,250
19.451999999999835, 88674.15, -53152.60, 88045.48, 89506.59, 87869.73, 88215.09, 88127.43, 88547.44,250
19.455999999999836, 88544.82, -51974.09, 87889.96, 89378.88, 87734.30, 88086.99, 87833.59, 88414.76,250
19.459999999999837, 88845.59, -54185.30, 88159.59, 89678.03, 88027.83, 88385.43, 87838.44, 88708.05,250
19.46399999999984, 89025.54, -55657.27, 88361.90, 89856.00, 88213.23, 88564.27, 88145.02, 88890.94,250
19.46799999999984, 88759.49, -53633.86, 88129.55, 89591.73, 87955.32, 88300.36, 88191.98, 88632.22,250
19.47199999999984, 88555.69, -51908.50, 87908.34, 89389.85, 87747.58, 88098.64, 87901.20, 88427.19,250
19.475999999999843, 88807.30, -53726.84, 88124.56, 89639.81, 87990.63, 88348.80, 87829.91, 88671.89,250
19.479999999999844, 89050.46, -55675.71, 88381.50, 89881.91, 88237.22, 88590.29, 88120.43, 88915.37,250
19.483999999999845, 88840.07, -54136.50, 88208.48, 89673.03, 88035.77, 88381.50, 88239.63, 88712.30,250
19.487999999999847, 88582.09, -51971.45, 87941.37, 89417.16, 87775.95, 88125.91, 87975.19, 88454.97,250
19.491999999999848, 88769.32, -53269.48, 88089.98, 89603.18, 87954.20, 88311.96, 87834.09, 88635.37,250
19.49599999999985, 89062.11, -55569.88, 88386.53, 89894.09, 88248.10, 88602.22, 88090.41, 88927.40,250
19.49999999999985, 88920.42, -54611.88, 88283.64, 89753.34, 88115.58, 88461.05, 88272.31, 88792.05,250
19.503999999999852, 88619.73, -52154.15, 87983.68, 89454.72, 87815.11, 88162.81, 88047.97, 88493.37,250
19.507999999999853, 88730.74, -52850.05, 88055.63, 89565.20, 87916.74, 88272.83, 87845.95, 88596.23,250
19.511999999999855, 89058.27, -55358.90, 88377.45, 89890.45, 88242.83, 88597.80, 88055.88, 88920.27,250
19.515999999999856, 89000.69, -55037.08, 88357.76, 89832.77, 88194.08, 88540.33, 88296.54, 88869.13,250
19.519999999999857, 88678.22, -52438.38, 88045.42, 89512.54, 87873.78, 88220.16, 88128.97, 88550.48,250
19.52399999999986, 88707.23, -52480.20, 88037.69, 89542.18, 87893.98, 88248.87, 87880.55, 88573.63,250
19.52799999999986, 89045.30, -55042.53, 88360.31, 89877.79, 88228.39, 88584.34, 88026.76, 88907.03,250
19.53199999999986, 89071.30, -55373.23, 88420.95, 89902.83, 88262.52, 88609.89, 88305.84, 88938.33,250
19.535999999999863, 88745.52, -52817.75, 88114.71, 89579.28, 87941.13, 88286.08, 88204.25, 88617.76,250
19.539999999999864, 88688.32, -52207.75, 88025.37, 89523.02, 87876.06, 88229.22, 87921.86, 88555.59,250
19.543999999999865, 89015.88, -54658.55, 88328.81, 89847.62, 88197.61, 88554.10, 87995.15, 88876.73,250
19.547999999999867, 89125.41, -55614.65, 88467.38, 89956.23, 88314.00, 88662.64, 88297.44, 88990.38,250
19.551999999999868, 88821.43, -53263.69, 88191.40, 89654.14, 88016.52, 88361.12, 88272.71, 88692.99,250
19.55599999999987, 88684.21, -52041.54, 88029.05, 89518.11, 87873.34, 88225.64, 87977.42, 88553.12,250
19.55999999999987, 88980.64, -54231.90, 88294.62, 89812.63, 88162.23, 88520.10, 87975.10, 88843.27,250
19.563999999999872, 89167.81, -55751.15, 88503.80, 89998.47, 88354.63, 88706.16, 88283.04, 89032.65,250
19.567999999999873, 88902.92, -53766.52, 88273.54, 89734.63, 88097.85, 88443.81, 88334.11, 88775.16,250
19.571999999999875, 88697.20, -51997.96, 88051.07, 89530.02, 87888.30, 88240.62, 88047.88, 88569.34,250
19.575999999999876, 88944.09, -53771.32, 88261.85, 89775.84, 88126.64, 88485.77, 87970.67, 88809.34,250
19.579999999999878, 89190.92, -55754.05, 88521.09, 90022.03, 88376.67, 88730.30, 88257.02, 89056.08,250
19.58399999999988, 88987.12, -54260.69, 88354.88, 89820.03, 88182.08, 88528.08, 88382.95, 88859.45,250
19.58799999999988, 88723.03, -52063.18, 88082.88, 89557.80, 87916.25, 88266.45, 88119.70, 88596.61,250
19.59199999999988, 88903.08, -53312.57, 88224.39, 89736.41, 88087.17, 88445.52, 87972.28, 88769.95,250
19.595999999999883, 89196.63, -55638.96, 88521.63, 90028.09, 88381.90, 88737.18, 88222.82, 89062.38,250
19.599999999999884, 89063.52, -54735.80, 88427.48, 89895.83, 88258.34, 88605.06, 88412.50, 88935.95,250
19.603999999999886, 88760.95, -52256.25, 88126.02, 89595.73, 87956.13, 88304.70, 88193.34, 88635.30,250
19.607999999999887, 88865.21, -52894.38, 88190.98, 89700.23, 88051.34, 88408.01, 87986.79, 88731.75,250
19.611999999999888, 89194.70, -55414.42, 88513.33, 90027.17, 88379.33, 88734.91, 88191.24, 89057.51,250
19.61599999999989, 89141.77, -55149.64, 88497.86, 89974.35, 88335.50, 88682.04, 88432.95, 89010.95,250
19.61999999999989, 88818.43, -52551.41, 88185.20, 89653.65, 88014.70, 88360.76, 88270.81, 88691.30,250
19.623999999999892, 88838.70, -52537.95, 88169.49, 89673.99, 88026.17, 88381.12, 88017.68, 88706.12,250
19.627999999999894, 89177.45, -55094.30, 88492.30, 90010.16, 88360.78, 88717.20, 88158.45, 89039.76,250
19.631999999999895, 89212.16, -55482.14, 88561.45, 90044.20, 88403.29, 88751.35, 88442.05, 89079.61,250
19.635999999999896, 88886.80, -52937.56, 88256.66, 89721.11, 88082.52, 88428.21, 88346.83, 88760.14,250
19.639999999999898, 88826.39, -52270.13, 88164.51, 89661.31, 88014.33, 88368.20, 88066.72, 88695.43,250
19.6439999999999, 89154.16, -54705.58, 88467.33, 89986.80, 88335.74, 88693.15, 88135.67, 89017.14,250
19.6479999999999, 89267.08, -55711.65, 88608.68, 90098.59, 88455.05, 88804.80, 88435.50, 89133.08,250
19.6519999999999, 88965.84, -53388.50, 88336.17, 89798.78, 88160.30, 88505.93, 88417.55, 88838.21,250
19.655999999999903, 88823.23, -52108.51, 88168.78, 89657.41, 88011.58, 88364.45, 88123.25, 88692.68,250
19.659999999999904, 89118.59, -54259.71, 88432.13, 89950.55, 88299.13, 88657.48, 88116.38, 88980.98,250
19.663999999999906, 89308.72, -55823.64, 88643.62, 90138.77, 88494.42, 88846.52, 88420.50, 89173.91,250
19.667999999999907, 89049.62, -53877.85, 88418.83, 89881.52, 88243.48, 88589.30, 88478.46, 88921.72,250
19.67199999999991, 88837.95, -52073.75, 88190.39, 89671.80, 88028.05, 88379.51, 88192.25, 88708.69,250
19.67599999999991, 89078.94, -53813.52, 88395.13, 89910.85, 88260.51, 88619.10, 88108.27, 88942.91,250
19.67999999999991, 89332.43, -55830.88, 88661.50, 90162.20, 88517.06, 88871.20, 88394.87, 89197.52,250
19.683999999999912, 89133.32, -54386.96, 88500.74, 89964.38, 88327.14, 88673.75, 88526.16, 89006.12,250
19.687999999999914, 88866.87, -52161.39, 88226.55, 89700.43, 88059.25, 88409.73, 88267.84, 88739.80,250
19.691999999999915, 89040.98, -53358.69, 88362.05, 89873.14, 88224.10, 88582.93, 88115.00, 88906.48,250
19.695999999999916, 89340.12, -55706.49, 88663.58, 90170.60, 88524.08, 88879.74, 88363.35, 89203.75,250
19.699999999999918, 89214.59, -54856.10, 88576.74, 90046.15, 88408.03, 88754.84, 88558.55, 89085.00,250
19.70399999999992, 88907.81, -52362.58, 88271.98, 89741.55, 88101.84, 88450.55, 88342.00, 88780.52,250
19.70799999999992, 89005.00, -52945.04, 88330.49, 89838.79, 88190.08, 88547.30, 88131.30, 88870.69,250
19.71199999999992, 89333.70, -55472.16, 88651.40, 90165.03, 88517.17, 88873.51, 88328.32, 89195.88,250
19.715999999999923, 89290.25, -55265.27, 88645.95, 90121.63, 88482.98, 88830.59, 88576.92, 89158.85,250
19.719999999999924, 88964.55, -52663.46, 88331.90, 89799.20, 88160.26, 88507.07, 88419.23, 88836.78,250
19.723999999999926, 88977.44, -52590.32, 88308.27, 89812.73, 88164.35, 88519.68, 88162.12, 88843.63,250
19.727999999999927, 89315.87, -55145.08, 88629.78, 90148.54, 88498.66, 88855.55, 88296.77, 89177.89,250
19.73199999999993, 89357.06, -55587.91, 88705.38, 90189.13, 88548.06, 88896.64, 88582.55, 89225.39,250
19.73599999999993, 89032.49, -53055.73, 88401.82, 89867.24, 88228.28, 88574.22, 88493.33, 88905.42,250
19.73999999999993, 88961.95, -52333.12, 88300.02, 89798.20, 88150.27, 88504.16, 88209.01, 88829.52,250
19.743999999999932, 89285.90, -54747.00, 88598.63, 90119.62, 88467.93, 88825.67, 88270.08, 89147.78,250
19.747999999999934, 89408.30, -55806.00, 88749.32, 90240.54, 88596.77, 88947.04, 88573.61, 89274.56,250
19.751999999999935, 89109.77, -53509.83, 88479.58, 89944.20, 88304.79, 88650.21, 88561.92, 88982.09,250
19.755999999999936, 88961.57, -52186.63, 88306.91, 89797.19, 88150.78, 88503.16, 88268.34, 88830.84,250
19.759999999999938, 89251.41, -54313.78, 88565.12, 90083.74, 88432.64, 88791.05, 88253.58, 89113.97,250
19.76399999999994, 89447.97, -55921.80, 88782.49, 90278.88, 88634.09, 88986.43, 88557.36, 89313.48,250
19.76799999999994, 89192.82, -54014.80, 88561.88, 90025.96, 88387.11, 88733.00, 88621.24, 89065.87,250
19.77199999999994, 88975.50, -52162.58, 88328.88, 89809.98, 88166.14, 88517.87, 88336.52, 88847.24,250
19.775999999999943, 89212.05, -53850.60, 88529.02, 90044.63, 88393.97, 88753.05, 88246.98, 89075.88,250
19.779999999999944, 89468.87, -55902.31, 88797.69, 90299.28, 88653.72, 89008.29, 88529.69, 89333.02,250
19.783999999999946, 89277.67, -54506.65, 88644.47, 90109.69, 88471.84, 88818.54, 88668.92, 89149.08,250
19.787999999999947, 89007.13, -52253.06, 88366.73, 89842.03, 88199.82, 88550.08, 88413.51, 88879.25,250
19.79199999999995, 89174.88, -53397.96, 88495.60, 90008.75, 88358.32, 88716.77, 88254.90, 89040.09,250
19.79599999999995, 89479.64, -55764.36, 88802.61, 90310.56, 88663.71, 89019.71, 88502.27, 89344.08,250
19.79999999999995, 89358.78, -54968.95, 88721.67, 90189.94, 88552.55, 88900.40, 88701.76, 89231.31,250
19.803999999999952, 89050.82, -52457.24, 88416.05, 89884.74, 88245.20, 88594.34, 88490.84, 88924.78,250
19.807999999999954, 89142.24, -52981.99, 88468.31, 89976.30, 88327.66, 88685.15, 88276.34, 89008.40,250
19.811999999999955, 89472.27, -55519.47, 88790.49, 90303.41, 88656.02, 89013.27, 88468.63, 89335.13,250
19.815999999999956, 89435.38, -55369.76, 88791.70, 90266.65, 88628.11, 88976.68, 88720.38, 89305.09,250
19.819999999999958, 89110.52, -52768.80, 88479.94, 89944.40, 88306.22, 88654.15, 88570.10, 88984.59,250
19.82399999999996, 89116.70, -52640.30, 88450.25, 89950.88, 88303.85, 88660.13, 88310.91, 88985.04,250
19.82799999999996, 89452.98, -55185.89, 88768.48, 90284.64, 88635.80, 88993.53, 88437.22, 89316.47,250
19.83199999999996, 89501.26, -55683.58, 88850.04, 90333.37, 88692.05, 89041.10, 88724.40, 89369.73,250
19.835999999999963, 89180.20, -53165.39, 88550.55, 90015.23, 88376.13, 88722.09, 88643.51, 89053.55,250
19.839999999999964, 89102.39, -52393.96, 88442.16, 89937.80, 88290.80, 88644.84, 88357.11, 88971.07,250
19.843999999999966, 89423.65, -54793.89, 88737.59, 90257.28, 88605.87, 88963.65, 88410.96, 89286.74,250
19.847999999999967, 89555.01, -55904.93, 88895.74, 90388.06, 88743.44, 89093.54, 88717.18, 89421.64,250
19.85199999999997, 89260.98, -53637.68, 88630.84, 90095.85, 88456.09, 88801.42, 88713.47, 89133.48,250
19.85599999999997, 89106.05, -52258.76, 88452.45, 89941.85, 88295.31, 88647.77, 88419.43, 88975.83,250
19.85999999999997, 89391.10, -54345.74, 88705.09, 90224.55, 88572.27, 88930.62, 88396.88, 89254.42,250
19.863999999999972, 89592.29, -55995.66, 88926.05, 90424.16, 88777.91, 89129.99, 88697.80, 89456.95,250
19.867999999999974, 89341.84, -54128.41, 88710.70, 90175.34, 88535.68, 88881.15, 88768.07, 89212.70,250
19.871999999999975, 89118.50, -52238.57, 88472.25, 89953.50, 88308.84, 88659.82, 88484.54, 88988.62,250
19.875999999999976, 89348.88, -53889.41, 88665.41, 90182.13, 88530.23, 88888.59, 88387.69, 89211.64,250
19.879999999999978, 89613.08, -55975.67, 88940.52, 90443.56, 88796.95, 89151.30, 88670.10, 89476.40,250
19.88399999999998, 89425.95, -54631.51, 88792.86, 90257.44, 88619.08, 88965.70, 88813.47, 89297.41,250
19.88799999999998, 89148.05, -52347.18, 88509.38, 89982.06, 88339.99, 88690.22, 88558.44, 89020.98,250
19.89199999999998, 89310.10, -53439.67, 88632.58, 90143.11, 88492.77, 88851.42, 88395.40, 89175.63,250
19.895999999999983, 89618.58, -55829.76, 88942.04, 90449.04, 88801.71, 89158.00, 88638.95, 89482.73,250
19.899999999999984, 89504.70, -55090.54, 88866.87, 90336.27, 88697.38, 89045.03, 88842.44, 89375.59,250
19.903999999999986, 89194.32, -52563.59, 88559.73, 90029.16, 88388.09, 88737.12, 88636.80, 89067.01,250
19.907999999999987, 89277.02, -53032.77, 88604.55, 90111.55, 88461.88, 88819.57, 88417.40, 89143.56,250
19.91199999999999, 89609.95, -55575.93, 88928.89, 90441.77, 88792.75, 89150.22, 88605.80, 89473.31,250
19.91599999999999, 89578.66, -55484.43, 88934.93, 90410.48, 88770.58, 89119.11, 88859.24, 89448.37,250
19.91999999999999, 89252.28, -52886.17, 88622.02, 90086.53, 88447.64, 88795.19, 88713.73, 89126.75,250
19.923999999999992, 89252.75, -52706.64, 88587.29, 90087.23, 88439.81, 88795.97, 88453.36, 89121.68,250
19.927999999999994, 89590.21, -55249.09, 88906.27, 90422.77, 88772.92, 89130.95, 88575.63, 89453.87,250
19.931999999999995, 89644.77, -55804.30, 88993.98, 90476.64, 88835.09, 89184.93, 88864.01, 89513.50,250
19.935999999999996, 89326.51, -53301.69, 88698.47, 90160.48, 88521.91, 88868.97, 88791.07, 89200.65,250
19.939999999999998, 89241.10, -52465.69, 88582.95, 90075.94, 88429.29, 88784.16, 88502.66, 89111.17,250
19.944, 89560.60, -54837.63, 88875.47, 90393.11, 88742.26, 89101.07, 88550.34, 89423.96,250
19.948, 89697.39, -56000.71, 89038.41, 90529.68, 88885.15, 89236.07, 88854.87, 89563.64,250
19.952, 89404.83, -53764.01, 88775.78, 90239.29, 88599.48, 88945.37, 88855.91, 89278.03,250
19.956000000000003, 89242.48, -52341.39, 88590.42, 90078.48, 88431.74, 88784.44, 88561.07, 89112.65,250
19.960000000000004, 89523.85, -54402.31, 88838.08, 90357.69, 88704.93, 89063.36, 88531.55, 89385.92,250
19.964000000000006, 89732.75, -56097.76, 89065.98, 90564.66, 88918.45, 89270.70, 88832.96, 89597.03,250
19.968000000000007, 89488.73, -54271.96, 88857.66, 90322.01, 88682.91, 89028.65, 88911.80, 89360.39,250
19.97200000000001, 89261.60, -52338.39, 88615.73, 90096.99, 88452.42, 88803.55, 88631.39, 89131.84,250
19.97600000000001, 89487.24, -53937.75, 88803.73, 90320.87, 88668.96, 89027.58, 88529.24, 89348.93,250
19.98000000000001, 89755.33, -56054.82, 89081.94, 90586.14, 88939.40, 89293.92, 88808.57, 89617.23,250
19.984000000000012, 89573.92, -54761.35, 88939.35, 90405.41, 88767.11, 89113.83, 88957.28, 89443.97,250
19.988000000000014, 89292.87, -52451.05, 88653.63, 90127.48, 88485.28, 88835.24, 88706.31, 89164.30,250
19.992000000000015, 89447.01, -53490.56, 88768.63, 90280.13, 88629.70, 88988.17, 88536.20, 89311.35,250
19.996000000000016, 89759.06, -55898.11, 89080.59, 90589.67, 88941.61, 89297.88, 88776.27, 89622.09,250
20.000000000000018, 89651.23, -55212.74, 89012.04, 90482.52, 88843.51, 89191.05, 88984.46, 89521.51,250
20.00400000000002, 89336.57, -52670.79, 88702.11, 90170.71, 88530.38, 88879.09, 88781.88, 89209.56,250
20.00800000000002, 89411.96, -53081.75, 88739.95, 90245.68, 88596.77, 88954.58, 88558.26, 89279.48,250
20.01200000000002, 89745.88, -55634.09, 89064.37, 90577.31, 88928.52, 89286.25, 88741.32, 89610.58,250
20.016000000000023, 89725.33, -55601.10, 89080.77, 90556.41, 88917.07, 89266.00, 89002.03, 89595.76,250
20.020000000000024, 89399.40, -53000.77, 88768.90, 90233.19, 88594.84, 88942.55, 88863.16, 89273.49,250
20.024000000000026, 89391.40, -52754.18, 88725.96, 90225.79, 88578.53, 88934.86, 88598.65, 89260.19,250
20.028000000000027, 89727.81, -55284.49, 89043.05, 90560.34, 88910.14, 89268.64, 88713.83, 89591.66,250
20.03200000000003, 89789.08, -55894.18, 89137.28, 90621.03, 88979.07, 89329.50, 89003.95, 89657.90,250
20.03600000000003, 89470.14, -53407.66, 88841.56, 90304.46, 88665.70, 89012.91, 88935.66, 89344.81,250
20.04000000000003, 89378.84, -52524.74, 88720.30, 90214.09, 88567.31, 88922.45, 88646.88, 89249.28,250
20.044000000000032, 89695.67, -54882.18, 89009.20, 90528.95, 88877.40, 89236.52, 88687.12, 89559.39,250
20.048000000000034, 89840.51, -56095.63, 89180.15, 90672.84, 89028.58, 89380.11, 88993.89, 89707.59,250
20.052000000000035, 89552.71, -53888.45, 88922.70, 90387.01, 88748.13, 89094.34, 89002.95, 89425.66,250
20.056000000000036, 89383.23, -52409.95, 88730.08, 90218.97, 88573.19, 88925.81, 88706.94, 89252.37,250
20.060000000000038, 89660.87, -54428.29, 88973.82, 90494.07, 88842.64, 89201.52, 88671.49, 89522.73,250
20.06400000000004, 89873.92, -56162.80, 89205.72, 90704.74, 89060.21, 89413.59, 88970.98, 89738.32,250
20.06800000000004, 89632.39, -54379.31, 88999.93, 90465.06, 88827.26, 89173.60, 89053.91, 89503.29,250
20.072000000000042, 89400.67, -52408.49, 88753.30, 90236.60, 88591.92, 88942.66, 88775.07, 89269.53,250
20.076000000000043, 89621.64, -53960.15, 88936.34, 90456.19, 88803.55, 89161.77, 88667.00, 89483.15,250
20.080000000000044, 89891.65, -56108.00, 89215.35, 90723.70, 89075.70, 89429.84, 88940.47, 89753.52,250
20.084000000000046, 89715.67, -54865.11, 89077.95, 90548.23, 88908.80, 89254.83, 89093.85, 89585.07,250
20.088000000000047, 89433.95, -52530.73, 88792.28, 90268.70, 88625.96, 88975.16, 88849.48, 89304.78,250
20.09200000000005, 89583.60, -53525.36, 88902.74, 90417.79, 88765.99, 89123.64, 88676.25, 89447.09,250
20.09600000000005, 89896.61, -55953.12, 89214.52, 90729.26, 89078.92, 89434.40, 88909.49, 89757.67,250
20.10000000000005, 89799.34, -55326.46, 89156.26, 90632.05, 88990.98, 89337.93, 89125.70, 89667.57,250
20.104000000000052, 89484.80, -52774.70, 88848.13, 90319.75, 88678.04, 89026.28, 88930.93, 89357.33,250
20.108000000000054, 89554.67, -53128.33, 88880.30, 90389.16, 88739.02, 89096.02, 88704.33, 89420.97,250
20.112000000000055, 89889.51, -55683.51, 89204.65, 90721.13, 89071.41, 89428.73, 88881.28, 89752.06,250
20.116000000000057, 89872.25, -55707.95, 89224.12, 90703.58, 89062.96, 89411.60, 89140.90, 89740.53,250
20.120000000000058, 89544.93, -53113.22, 88911.80, 90378.74, 88739.20, 89086.48, 89006.88, 89417.79,250
20.12400000000006, 89528.21, -52815.88, 88860.81, 90362.49, 88714.32, 89070.27, 88738.86, 89396.45,250
20.12800000000006, 89863.60, -55340.37, 89176.77, 90695.33, 89045.13, 89403.71, 88848.23, 89727.37,250
